"Conc","timestamp","Bosch1","Bosch2","SGP30","Winzen1","Winzen2","Temperature","Humidity","absolute_Humidity","Bosch1_ppm","Bosch2_ppm"
0.0160579,"2021-02-22 22:58:00",621.9375,213.5375,195.85,23.4,26,22.75,11.4785,2.32523923074734,933.678430610545,862.773293810969
0.0161413,"2021-02-22 22:59:00",621.562,213.4545,195.6,23.3,26,22.75,11.4785,2.32523923074734,934.433356550228,863.259251399433
0.0157166,"2021-02-22 22:59:00",621.562,213.4545,195.6,23.3,26,22.75,11.4785,2.32523923074734,934.433356550228,863.259251399433
0.0159308,"2021-02-22 23:02:00",621.2465,213.3375,199.8,23.9,26,22.75,11.481,2.32574566434728,934.795789366849,863.672378498613
0.0156986,"2021-02-22 23:03:00",621.0725,213.318,199.25,23.4,26,22.741,11.4845,2.32525485235623,935.409761631345,864.050459952195
0.0157568,"2021-02-22 23:04:00",620.421,213.325,198.25,23.6,25.9,22.74,11.4855,2.32532402952656,936.684502286156,863.972254654401
0.0157306,"2021-02-22 23:04:00",620.421,213.325,198.25,23.6,25.9,22.74,11.4855,2.32532402952656,936.684502286156,863.972254654401
0.0157559,"2021-02-22 23:07:00",620.4145,213.2965,200.95,23.7,26,22.74,11.488,2.32583017293119,936.425545717501,863.867211938312
0.0156106,"2021-02-22 23:08:00",620.785,213.4485,200.75,23.4,26,22.74,11.4885,2.32593140161211,935.624888357005,862.922346971634
0.0153141,"2021-02-22 23:08:00",620.785,213.4485,200.75,23.4,26,22.74,11.4885,2.32593140161211,935.624888357005,862.922346971634
0.0152,"2021-02-22 23:09:00",619,212.9965,200.1,23.7,25.8,22.7395,11.496,2.32738312747988,938.444363399102,864.792220265594
0.0151447,"2021-02-22 23:12:00",620.1645,213.147,198.3,23,25.2,22.7395,11.4995,2.32809170793797,935.714488236878,863.528792448491
0.0153568,"2021-02-22 23:13:00",619.5325,212.9965,196.55,23,25.8,22.74,11.505,2.32927194808264,936.355458855115,863.778176560567
0.0154595,"2021-02-22 23:13:00",619.5325,212.9965,196.55,23,25.8,22.74,11.505,2.32927194808264,936.355458855115,863.778176560567
0.0153743,"2021-02-22 23:14:00",618.1435,212.5865,196.85,23,25.9,22.74,11.5075,2.32977809148726,938.889530084229,865.915046642533
0.0154564,"2021-02-22 23:17:00",619.705,212.922,194,23,25.7,22.74,11.512,2.33068914961558,935.247154983003,863.455159175611
0.0154656,"2021-02-22 23:17:00",619.705,212.922,194,23,25.7,22.74,11.512,2.33068914961558,935.247154983003,863.455159175611
0.0154119,"2021-02-22 23:18:00",618.428,212.7915,194.6,23,25,22.74,11.5165,2.33160020774391,937.337109851307,863.732994579746
0.0155311,"2021-02-22 23:19:00",619.1075,212.647,193.05,23,26,22.741,11.5195,2.3323412662038,935.56719424296,864.184890940534
0.0150819,"2021-02-22 23:22:00",617.8065,212.5795,194.2,23,26,22.7495,11.5235,2.33428813848638,937.153747532797,863.538762588508
0.0151114,"2021-02-22 23:22:00",617.8065,212.5795,194.2,23,26,22.7495,11.5235,2.33428813848638,937.153747532797,863.538762588508
0.0149589,"2021-02-22 23:23:00",617.945,212.2385,194.9,23,25.8,22.7475,11.527,2.33472947227662,936.637243887446,865.309194959825
0.0147027,"2021-02-22 23:24:00",616.1125,212.1105,197.55,23,25.3,22.747,11.529,2.3350676404101,940.168553836314,865.882251200287
0.0150031,"2021-02-22 23:26:00",616.423,211.7585,200.05,23,25.9,22.7405,11.5305,2.33450151699665,939.841846408851,868.261456706087
0.0147629,"2021-02-22 23:27:00",614.3445,211.969,202.15,23,25.8,22.74,11.5365,2.33564935498091,943.449355027593,866.405048296806
0.0148597,"2021-02-22 23:28:00",615.5205,211.752,201.8,23,25.8,22.74,11.54,2.33635795574738,940.679674402859,867.306198396816
0.0147139,"2021-02-22 23:29:00",614.646,211.711,201.6,23,26,22.74,11.5455,2.33747147123755,941.861261179143,866.952638266046
0.0149369,"2021-02-22 23:31:00",615.546,211.5775,203.8,23.1,25.8,22.7395,11.5555,2.33942899526737,938.985899075496,866.694728637799
0.0146146,"2021-02-22 23:32:00",614.956,211.5575,203.7,23,25.9,22.7345,11.5585,2.33936577139501,940.218379070567,866.846676371114
0.0146695,"2021-02-22 23:33:00",614.4825,211.563,203.35,23.1,25.6,22.73,11.56,2.33906590478952,941.341455882253,866.974418568942
0.0147598,"2021-02-22 23:34:00",613.9795,211.5565,202.5,23.1,25.2,22.73,11.564,2.3398752701545,941.932642488922,866.580372657557
0.014862,"2021-02-22 23:36:00",615.322,211.469,204.1,23,25,22.73,11.574,2.34189868356694,938.121958672062,866.017007224707
0.0148528,"2021-02-22 23:37:00",615.2915,211.5835,205.65,23,25.3,22.73,11.579,2.34291039027317,937.644032788962,864.80049039098
0.0146866,"2021-02-22 23:38:00",613.8685,211.5705,204.15,23,25.2,22.73,11.5825,2.34361858496752,940.160504969608,864.499512482333
0.0148972,"2021-02-22 23:39:00",614.539,211.6855,202.05,23,25,22.73,11.586,2.34432677966188,938.418265266894,863.442586565227
0.014753,"2021-02-22 23:41:00",615.4925,211.3685,201.75,23,25.8,22.73,11.5925,2.34564199837997,935.77922561797,864.614789470595
0.0147063,"2021-02-22 23:42:00",615.798,211.5635,199.5,23,25.1,22.73,11.6,2.34715955843931,934.35049040392,862.653670784557
0.0146342,"2021-02-22 23:43:00",616.2205,211.6245,197.95,23,25.4,22.733,11.6,2.34756324010255,933.278191810179,862.078345192646
0.0146013,"2021-02-22 23:44:00",617.01,211.806,197.15,23,25.4,22.739,11.606,2.349585458079,930.601419434079,859.930439821149
0.0145508,"2021-02-22 23:46:00",616.648,211.8335,199.65,23,25.2,22.739,11.6135,2.35110380125801,930.527499169732,858.960644658258
0.0146105,"2021-02-22 23:47:00",616.56,211.6505,199.4,23,25.6,22.74,11.6175,2.35204840129074,930.203785600564,859.538858816802
0.0144352,"2021-02-22 23:48:00",616.7065,211.8135,197.7,23,25.2,22.74,11.625,2.35356683150462,929.100098176313,857.769845498864
0.0143156,"2021-02-22 23:49:00",616.845,211.604,199.35,23,25.6,22.74,11.6325,2.35508526171849,928.013213005253,858.200612814371
0.0143887,"2021-02-22 23:51:00",615.575,211.577,199.25,23,25.2,22.74,11.6465,2.35791966478439,929.085944855067,856.856617839847
0.0145735,"2021-02-22 23:52:00",616.4175,211.462,198.25,23,26,22.74,11.647,2.35802089346532,927.322652635372,857.482561189523
0.0146071,"2021-02-22 23:53:00",616.108,211.5165,199.2,23,26,22.7405,11.653,2.35930325463441,927.27082669064,856.480838780168
0.0143613,"2021-02-22 23:54:00",615.3215,211.4685,201.15,23,26,22.74,11.659,2.36045038180751,928.259928169359,856.156916512673
0.0142417,"2021-02-22 23:56:00",615.1,211.287,201,23,25.9,22.7405,11.6675,2.36223897051806,927.76317091094,856.283425714424
0.0143498,"2021-02-22 23:57:00",615.5455,211.4215,202.25,23,25.7,22.744,11.671,2.36342168869404,926.232468673747,854.862270913959
0.0141746,"2021-02-22 23:58:00",614.874,211.0445,202.45,23,25.9,22.7465,11.68,2.36558317509088,926.454165723488,855.950545113333
0.0144359,"2021-02-22 23:59:00",614.824,211.0595,202.25,23,25.8,22.75,11.6845,2.36696935938209,925.823556294796,855.129444045221
0.0145257,"2021-02-23 00:01:00",614.9605,211.374,201.95,23,26,22.75,11.7,2.37010924770169,923.888987865046,851.611123215777
0.014452,"2021-02-23 00:02:00",615.0425,211.0785,204.9,23,25.8,22.75,11.7095,2.37203369538145,922.707776172064,852.345295379824
0.0140315,"2021-02-23 00:03:00",615.2105,210.9375,204.55,23,25.8,22.75,11.718,2.37375556962123,921.459329260798,852.273518082493
0.0143658,"2021-02-23 00:04:00",613.755,210.777,201.3,23,26,22.75,11.722,2.37456586338113,923.993533035013,852.798370057646
0.0142819,"2021-02-23 00:06:00",614.341,210.577,204.65,23,26,22.75,11.737,2.37760446498075,921.202095628419,852.386486971871
0.0141213,"2021-02-23 00:07:00",613.978,210.502,204.5,23.2,26,22.75,11.743,2.3788199056206,921.302068660054,852.192930009435
0.014123,"2021-02-23 00:08:00",613.9765,210.7025,206.25,23,26,22.75,11.751,2.38044049314039,920.45384130806,850.151609190855
0.013931,"2021-02-23 00:09:00",612.9425,210.368,207.3,23,25.6,22.75,11.7595,2.38216236738018,921.656893849587,851.233767567352
0.0142803,"2021-02-23 00:11:00",612.557,210.221,206.65,23.3,25.9,22.75,11.772,2.38469453537986,921.115300640793,850.779534973749
0.0143759,"2021-02-23 00:12:00",612.6985,210.1685,206.65,23,25.3,22.75,11.781,2.38651769633963,919.871292981121,850.136453071392
0.0143319,"2021-02-23 00:13:00",612.47,209.9685,208.65,23,26,22.75,11.7905,2.38844214401939,919.329982623392,850.318968397514
0.0143034,"2021-02-23 00:13:00",612.47,209.9685,208.65,23,26,22.75,11.7905,2.38844214401939,919.329982623392,850.318968397514
0.0141795,"2021-02-23 00:16:00",612.8335,209.995,205.8,23.1,26,22.75,11.809,2.39218975265891,916.628541930179,848.20142890761
0.0142427,"2021-02-23 00:17:00",612.4415,209.901,206.05,23,26,22.75,11.8195,2.39431677377865,916.31741580637,847.650144709984
0.0141465,"2021-02-23 00:18:00",612.4705,209.636,207.6,23,26,22.75,11.823,2.39502578081856,915.888131653301,848.85917043839
0.0141376,"2021-02-23 00:18:00",612.4705,209.636,207.6,23,26,22.75,11.823,2.39502578081856,915.888131653301,848.85917043839
0.0140853,"2021-02-23 00:21:00",610.5335,209.3335,208.85,23.2,26,22.7565,11.845,2.40037647648939,917.05815399874,847.874700973966
0.0143478,"2021-02-23 00:22:00",610.392,209.168,208.4,23.6,26,22.76,11.8535,2.40258088487696,916.20047071567,847.715924919541
0.0141291,"2021-02-23 00:22:00",610.392,209.168,208.4,23.6,26,22.76,11.8535,2.40258088487696,916.20047071567,847.715924919541
0.0141734,"2021-02-23 00:23:00",610.0605,209.121,207.4,23.1,26,22.76,11.854,2.40268222966478,916.826796219154,847.944105253475
0.0142045,"2021-02-23 00:26:00",609.759,208.7725,207.35,23,26,22.76,11.875,2.40693871075327,915.232232328433,847.816483877255
0.0141476,"2021-02-23 00:26:00",609.759,208.7725,207.35,23,26,22.76,11.875,2.40693871075327,915.232232328433,847.816483877255
0.0142775,"2021-02-23 00:27:00",608.8805,208.674,210.65,23.2,26,22.76,11.8805,2.4080535034193,916.455633985689,847.827566501159
0.0143099,"2021-02-23 00:28:00",608.2725,208.386,210.55,23,26,22.758,11.8815,2.40798016509787,917.74251984964,849.592006957799
0.0138564,"2021-02-23 00:31:00",606.411,208.0255,212.65,23.2,26,22.75,11.8975,2.41011750209666,920.464752723564,850.647317876803
0.0139564,"2021-02-23 00:31:00",606.411,208.0255,212.65,23.2,26,22.75,11.8975,2.41011750209666,920.464752723564,850.647317876803
0.0138739,"2021-02-23 00:32:00",607.175,207.889,214.45,23,26,22.75,11.903,2.41123165601652,918.313185466597,850.890080073033
0.0139173,"2021-02-23 00:33:00",606.71,208.0255,214.65,23.1,26,22.75,11.9115,2.4129535302563,918.378540941007,849.177285366665
0.0138234,"2021-02-23 00:35:00",605.191,207.682,216.3,23.3,25.8,22.75,11.92,2.41467540449608,920.620372341829,850.351364185717
0.0135884,"2021-02-23 00:36:00",605.84,207.889,217.25,23,25.4,22.7485,11.931,2.41669592935948,918.235081154624,848.060565970163
0.0138252,"2021-02-23 00:37:00",604.701,207.8365,215.8,23.2,25.9,22.745,11.9355,2.4171224817541,920.366727514552,848.155670695615
0.013727,"2021-02-23 00:38:00",604.9185,207.5375,217.1,23.1,26,22.7425,11.9405,2.41778857248039,919.572788724838,849.610836771041
0.0138849,"2021-02-23 00:40:00",605.0305,207.499,215.65,23,25.4,22.7405,11.954,2.42024466711574,918.072214249459,848.573584323686
0.0138312,"2021-02-23 00:41:00",604.212,207.544,216.1,23,25.8,22.74,11.96,2.42139004772432,919.172967095208,847.711105597938
0.0137515,"2021-02-23 00:42:00",604.9455,207.3565,215.35,23,25.4,22.74,11.963,2.42199741980987,917.342909262362,848.527388791396
0.0138953,"2021-02-23 00:43:00",604.9145,207.4675,213.45,23,25,22.742,11.968,2.42328749613768,916.741331328668,847.192795441756
0.0137434,"2021-02-23 00:45:00",604.917,207.1305,215.75,23,25.2,22.7415,11.972,2.42402794525604,916.354279133176,848.8429986175
0.013687,"2021-02-23 00:46:00",604.619,207.156,215.75,23,25.2,22.744,11.9755,2.42508409159074,916.425712793068,848.144614572226
0.0137794,"2021-02-23 00:47:00",603.6995,207.1565,214.75,23,25.9,22.74,11.975,2.42442690815207,918.666938817636,848.480386036099
0.0138672,"2021-02-23 00:48:00",604.078,207.0205,215,23,25,22.7415,11.978,2.42524279387545,917.462886651961,848.880702839206
0.0137592,"2021-02-23 00:50:00",604.483,207.111,215.35,23,25.2,22.74,11.982,2.42584410968502,916.315226276583,848.024491618875
0.0136605,"2021-02-23 00:51:00",604.238,207.144,215.65,23,25,22.74,11.984,2.42624902440872,916.613331369594,847.616710031238
0.0138575,"2021-02-23 00:52:00",603.6965,206.987,216.95,23,25,22.74,11.988,2.42705885385612,917.316892835967,848.147324462531
0.0136872,"2021-02-23 00:53:00",604.294,207.0845,216.5,23,25.3,22.74,11.9875,2.42695762517519,916.13247155337,847.610794557609
0.0140616,"2021-02-23 00:55:00",603.588,206.962,216.05,23,25,22.74,11.992,2.42786868330352,917.124556433155,847.881295063515
0.0138283,"2021-02-23 00:56:00",603.429,206.949,214.95,23,25.5,22.74,11.998,2.42908342747462,916.828620173098,847.334553820495
0.0137287,"2021-02-23 00:57:00",603.8865,206.8785,212.85,23,25,22.74,11.996,2.42867851275092,916.089655838653,847.968841351677
0.0137089,"2021-02-23 00:58:00",602.9725,206.794,213.05,23,25,22.74,12.0015,2.42979202824109,917.410024463252,847.906534669309
0.0136706,"2021-02-23 01:00:00",603.806,206.7885,215.15,23,25,22.74,12.0065,2.43080431505034,915.162659790416,847.41912096925
0.0135348,"2021-02-23 01:01:00",603.4865,206.5885,216.3,23,25,22.74,12.0035,2.43019694296479,916.136634028464,848.941040547439
0.0132479,"2021-02-23 01:02:00",602.6195,206.5885,219.35,23,25,22.74,12.007,2.43090554373126,917.569316164572,848.57661664698
0.0135871,"2021-02-23 01:03:00",603.08,206.474,216.85,23,25,22.74,12.0095,2.43141168713589,916.354238455706,849.009373312152
0.0135902,"2021-02-23 01:05:00",602.4315,206.725,217,23,25,22.733,12.011,2.43073983421308,918.044553826775,847.836184833179
0.013507,"2021-02-23 01:06:00",601.8685,206.6145,217.95,23,25,22.73,12.0115,2.43042302036153,919.376213737869,848.667452756015
0.0136958,"2021-02-23 01:07:00",602.968,206.604,218.3,23,25,22.73,12.0135,2.43082770304402,916.886666671848,848.522861923676
0.0135045,"2021-02-23 01:08:00",601.926,206.756,219.2,23,25,22.73,12.016,2.43133355639713,918.788586157518,847.343469387834
0.013761,"2021-02-23 01:10:00",602.645,206.454,220.8,23,25,22.73,12.022,2.4325476044446,916.672341481958,848.546615822805
0.0135071,"2021-02-23 01:11:00",602.671,206.5315,219.3,23,25,22.73,12.0235,2.43285111645647,916.462459378517,847.921516680042
0.0137016,"2021-02-23 01:12:00",603.2085,206.4605,218.4,23,25,22.73,12.024,2.43295228712709,915.296146944724,848.299326636482
0.0136623,"2021-02-23 01:13:00",602.244,206.544,218.1,23,25,22.73,12.026,2.43335696980958,917.088533362775,847.585983986569
0.0137349,"2021-02-23 01:15:00",603.455,206.4925,217.75,23,25,22.73,12.027,2.43355931115082,914.473603830223,847.793762641979
0.0135956,"2021-02-23 01:16:00",602.6975,206.4155,217.15,23,25,22.73,12.0265,2.4334581404802,916.095646619945,848.311935683527
0.0137707,"2021-02-23 01:17:00",602.7255,206.4735,215.85,23,24.8,22.73,12.029,2.43396399383331,915.777759875217,847.700935863366
0.0136151,"2021-02-23 01:18:00",603.617,206.5185,214.6,23,25,22.73,12.0355,2.4352792125514,913.254964255195,846.753264925768
0.013439,"2021-02-23 01:20:00",603.75,206.46,212.5,23,25,22.73,12.0355,2.4352792125514,912.979571602136,847.107399586478
0.0136329,"2021-02-23 01:21:00",602.673,206.403,212.75,23,25,22.731,12.0365,2.43562117094705,915.035865587225,847.277039525961
0.0135523,"2021-02-23 01:22:00",602.9965,206.551,210.75,23,25,22.732,12.037,2.43586197719262,914.241496903559,846.257476382181
0.0134264,"2021-02-23 01:23:00",602.8405,206.448,214.25,23,25,22.733,12.0395,2.43650755424264,914.233679814048,846.549720698108
0.0135298,"2021-02-23 01:25:00",602.0045,206.248,212.95,23,25,22.74,12.04,2.43758663667231,915.414864603214,847.207787883209
0.01345,"2021-02-23 01:26:00",602.812,206.422,212.45,23,25,22.74,12.0375,2.43708049326769,913.998876435681,846.413255233251
0.0130775,"2021-02-23 01:27:00",602.7275,206.403,212.8,23,24.9,22.74,12.0395,2.43748540799139,913.966442115826,846.320649025838
0.0130905,"2021-02-23 01:28:00",602.347,206.2165,213.75,23,25,22.74,12.044,2.43839646611971,914.288687625384,846.98349998214
0.0134959,"2021-02-23 01:30:00",603.317,206.166,215.25,23,25,22.74,12.0465,2.43890260952433,912.017909013233,847.030209426718
0.0133872,"2021-02-23 01:31:00",601.757,206.1395,212.95,23,25,22.74,12.0445,2.43849769480063,915.461772986252,847.398437638555
0.0133384,"2021-02-23 01:32:00",602.8345,206.204,215.55,23,25,22.74,12.047,2.43900383820526,912.966109518496,846.747952579751
0.0135177,"2021-02-23 01:32:00",602.8345,206.204,215.55,23,25,22.74,12.047,2.43900383820526,912.966109518496,846.747952579751
0.0134897,"2021-02-23 01:35:00",602.3505,206.2815,214.55,23,25,22.74,12.044,2.43839646611971,914.281424391252,846.589558674921
0.0131459,"2021-02-23 01:36:00",602.0535,205.8655,212.35,23,24.8,22.74,12.0455,2.43870015216248,914.742242411901,848.957261564593
0.0132834,"2021-02-23 01:37:00",602.1645,206.057,214.6,23,25,22.74,12.048,2.43920629556711,914.252396343054,847.535622228989
0.0133152,"2021-02-23 01:37:00",602.1645,206.057,214.6,23,25,22.74,12.048,2.43920629556711,914.252396343054,847.535622228989
0.0135072,"2021-02-23 01:40:00",601.5475,205.8405,213,23,25,22.7425,12.051,2.44016331702702,915.043508426929,848.359322123001
0.0132894,"2021-02-23 01:41:00",602.246,206.089,213.1,23,25,22.7415,12.05,2.43982097730833,913.768265230311,847.026555040767
0.0132177,"2021-02-23 01:42:00",601.652,206.045,211.2,23,25,22.747,12.053,2.44119787231008,914.296529215067,846.588229206379
0.0131581,"2021-02-23 01:42:00",601.652,206.045,211.2,23,25,22.747,12.053,2.44119787231008,914.296529215067,846.588229206379
0.0132668,"2021-02-23 01:45:00",601.4355,205.871,212.05,23,25,22.75,12.058,2.44263053921257,914.013040481639,846.91089693063
0.0132162,"2021-02-23 01:46:00",602.13,205.738,211.05,23,25,22.75,12.0565,2.4423266790526,912.725959710214,847.874210521599
0.0133748,"2021-02-23 01:46:00",602.13,205.738,211.05,23,25,22.75,12.0565,2.4423266790526,912.725959710214,847.874210521599
0.0132691,"2021-02-23 01:47:00",600.8755,205.5895,212.25,23,25.1,22.75,12.0585,2.44273182593255,915.125633012142,848.56943620434
0.0136779,"2021-02-23 01:50:00",601.629,205.9105,212.5,23,25,22.75,12.0595,2.44293439937253,913.455453583121,846.515596529031
0.0133776,"2021-02-23 01:50:00",601.629,205.9105,212.5,23,25,22.75,12.0595,2.44293439937253,913.455453583121,846.515596529031
0.0134999,"2021-02-23 01:51:00",600.9325,205.687,211.9,23,25,22.75,12.0605,2.4431369728125,914.799756215242,847.769463771838
0.0136136,"2021-02-23 01:52:00",601.306,205.54,213.65,23,25,22.75,12.0615,2.44333954625248,913.919440184017,848.559490980421
0.0132575,"2021-02-23 01:55:00",598.748,205.355,215.15,23,25,22.75,12.0635,2.44374469313243,919.041121233338,849.477828866169
0.0131354,"2021-02-23 01:55:00",598.748,205.355,215.15,23,25,22.75,12.0635,2.44374469313243,919.041121233338,849.477828866169
0.013164,"2021-02-23 01:56:00",600.339,205.502,216,23,25,22.75,12.0655,2.44414984001237,915.516792658906,848.376137499967
0.012912,"2021-02-23 01:57:00",600.61,205.4135,217.05,23,25,22.75,12.0705,2.44516270721225,914.434756872344,848.39667079352
0.013236,"2021-02-23 02:00:00",598.7405,205.148,221.3,23,24.8,22.742,12.084,2.44677524259089,917.507582861924,849.189281352646
0.013575,"2021-02-23 02:00:00",598.7405,205.148,221.3,23,24.8,22.742,12.084,2.44677524259089,917.507582861924,849.189281352646
0.0148309,"2021-02-23 02:01:00",598.53,205.0775,219,23,25,22.741,12.087,2.44724240501804,917.708484776713,849.380283572655
0.016413,"2021-02-23 02:02:00",598.13,205.1335,228.4,23,25.6,22.74,12.0875,2.44720336136018,918.564086898573,849.058938633397
0.0225872,"2021-02-23 02:05:00",596.2315,204.4395,258.45,27.9,28.7,22.739,12.1015,2.44989733077227,921.162682770065,851.91977368746
0.0251886,"2021-02-23 02:05:00",596.2315,204.4395,258.45,27.9,28.7,22.739,12.1015,2.44989733077227,921.162682770065,851.91977368746
0.0281289,"2021-02-23 02:06:00",596.8635,204.2245,263.7,29.5,29.2,22.732,12.102,2.44901567234237,920.288321356506,853.684960790205
